##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	28_4D_mbnl_S20_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12428766
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
2206	84-85	0.47316646654577
2206	86-87	-1.244570196588029
2206	88-89	-0.023520127630526133
2206	90-91	0.207243210816479
2206	92-93	0.365869399346046
2206	94-95	0.4191259627750341
2206	96-97	0.4702890843562457
2206	98-99	-0.409378029518777
2206	100-101	-0.2115971989637373
2207	1	0.27415895247278144
2207	2	0.20652447537913332
2207	3	0.6934222872751405
2207	4	0.7076439821180145
2207	5	0.4195275945734309
2207	6	0.7039893764116627
2207	7	0.5159620127545566
2207	8	0.11668011335235207
2207	9	0.14902078525911833
2207	10-11	0.6541134713989294
2207	12-13	0.7374307665931781
2207	14-15	0.631742535543296
2207	16-17	0.8130243071176579
2207	18-19	-3.8238146594886047
2207	20-21	-1.331916868142855
2207	22-23	-2.0843360447812316
2207	24-25	-1.045815406219539
2207	26-27	0.4157183635154311
2207	28-29	0.5529948712342829
2207	30-31	0.7323932918259644
2207	32-33	1.1444536525465097
2207	34-35	1.288193452069379
2207	36-37	1.3560001560201016
2207	38-39	1.30980701975475
2207	40-41	0.8337325620210194
2207	42-43	0.6314982535993323
2207	44-45	0.48015770374738764
2207	46-47	-2.3384849046392944
2207	48-49	-1.0175099575434245
2207	50-51	0.25483950446196957
2207	52-53	0.3549488308637265
2207	54-55	0.5552173452276037
2207	56-57	0.39858405667200003
2207	58-59	-1.9765017747240208
2207	60-61	-1.1627101877217
2207	62-63	0.17143397685441641
2207	64-65	0.3975687735173494
2207	66-67	-3.0656484269339543
2207	68-69	-0.13221327367426028
2207	70-71	0.35778093234833364
2207	72-73	-4.017153933815457
2207	74-75	-3.894377932570599
2207	76-77	-1.1106510132466383
2207	78-79	-3.1758478286573038
2207	80-81	-0.6707868090920073
2207	82-83	0.30391389875916985
2207	84-85	0.6196788937695317
2207	86-87	0.6272696331312346
2207	88-89	0.47407920161548844
2207	90-91	0.4761605090896026
2207	92-93	0.5528304046467838
2207	94-95	0.6514673836160298
2207	96-97	0.6141417838019763
2207	98-99	-3.528977825951955
2207	100-101	-2.3298295666479376
2208	1	0.2749230772572524
2208	2	0.22533377787114262
2208	3	0.782144793469584
2208	4	0.8055586833281154
2208	5	0.5073593867840955
2208	6	0.15916556788222636
2208	7	0.6876178682418583
2208	8	-3.102850842705358
2208	9	-0.5643836374086817
2208	10-11	0.1932870290130566
2208	12-13	0.5115049364150295
2208	14-15	0.5946367044358851
2208	16-17	0.819538777573257
2208	18-19	0.4287136113760397
2208	20-21	0.6015516455434025
2208	22-23	0.6655453352142828
2208	24-25	0.13089790057006923
2208	26-27	0.5037461979185309
2208	28-29	0.5789433789871126
2208	30-31	0.3332992198788389
2208	32-33	1.060168619331904
2208	34-35	1.3103656379472497
2208	36-37	0.5806111358114947
2208	38-39	1.1263769584765626
2208	40-41	0.8592925736128194
2208	42-43	0.6253094102851549
2208	44-45	-0.18718541543452005
2208	46-47	0.2001203867992558
2208	48-49	0.47157427332430046
2208	50-51	0.46727536537800773
2208	52-53	0.29998016223296275
2208	54-55	0.547589732633476
2208	56-57	0.39317402482593167
2208	58-59	0.3710783287850532
2208	60-61	0.16764787662947356
2208	62-63	0.2163385037309098
2208	64-65	0.3965552922098965
2208	66-67	0.4499268010634552
2208	68-69	-4.1422853595892235
2208	70-71	-1.968446018236861
2208	72-73	0.09445395529687772
2208	74-75	0.3140791722327734
2208	76-77	0.31131166041338076
2208	78-79	-0.21404387064946917
2208	80-81	0.0934917516343603
2208	82-83	0.3744366332113813
2208	84-85	0.468249780984074
2208	86-87	0.4787933365040118
2208	88-89	0.38110026919586204
2208	90-91	0.4051882536369007
2208	92-93	0.4228757768193603
2208	94-95	0.6234351775880285
2208	96-97	0.5965279606686309
2208	98-99	-0.13184312449618574
2208	100-101	-0.12387454701985945
2209	1	0.21168434558219928
2209	2	0.25110871273207636
2209	3	0.8930583871991686
2209	4	0.9077921798758126
2209	5	0.506246122150138
2209	6	0.8778549792170907
2209	7	0.9511504591098614
2209	8	0.48645884988091836
2209	9	0.6115775138392934
2209	10-11	0.7460384044674271
2209	12-13	0.7269975497650094
2209	14-15	0.7135944560513607
2209	16-17	0.9623396607176389
2209	18-19	0.7873208854828277
2209	20-21	0.6589751488116917
2209	22-23	0.6366210732125595
2209	24-25	0.6436613404194347
2209	26-27	0.6179939017164671
2209	28-29	0.3720967931542347
2209	30-31	0.5435264532087061
2209	32-33	1.0385192641886505
2209	34-35	1.2116208150695016
2209	36-37	1.5302579380634285
2209	38-39	1.488563447554263
2209	40-41	0.9348315043720632
2209	42-43	0.6388341837985649
2209	44-45	0.5359796730932729
2209	46-47	0.5661831503224448
2209	48-49	0.521506017317769
2209	50-51	0.43007680857168396
2209	52-53	0.33930978990686356
2209	54-55	0.5328272668698233
2209	56-57	0.4558237546688204
2209	58-59	0.5249962235597962
2209	60-61	-5.833120841017681
2209	62-63	-0.396716328427658
2209	64-65	0.2822611676602662
2209	66-67	0.3784895145822418
2209	68-69	0.399749022769754
2209	70-71	0.3423200791797143
2209	72-73	0.4217179045244066
2209	74-75	0.3307196865980373
2209	76-77	0.3819266078620913
2209	78-79	0.512426758765919
2209	80-81	0.46852268769006145
2209	82-83	0.5100916041821577
2209	84-85	0.5217051683914988
2209	86-87	0.5333325359535621
2209	88-89	0.4739738254021333
2209	90-91	0.3887124871027865
2209	92-93	0.4592416270141797
2209	94-95	0.6469776493255424
2209	96-97	0.6632065283825881
2209	98-99	0.768022863710776
2209	100-101	0.6655316873954362
2210	1	0.18379371168412817
2210	2	0.2780516046254746
2210	3	0.8035021715496171
2210	4	0.8124630515241122
2210	5	0.5909179332269119
2210	6	0.8095739920024627
2210	7	0.9481713069399049
2210	8	0.9559715275929364
2210	9	0.7492059474296013
2210	10-11	0.7193335704012611
2210	12-13	0.715008675757332
2210	14-15	0.6747980551431922
2210	16-17	0.942793437926774
2210	18-19	0.7398258756770204
2210	20-21	0.7870996422061722
2210	22-23	0.5545653002582895
2210	24-25	0.5970906284739854
2210	26-27	0.3865383445813393
2210	28-29	0.4749116076919293
2210	30-31	0.7171676073256847
2210	32-33	1.1669434186406704
2210	34-35	1.3950979516249973
2210	36-37	1.4871708222834457
2210	38-39	1.4605750881538668
2210	40-41	0.9962106851405466
2210	42-43	0.7320652898550435
2210	44-45	-2.2266896422628903
2210	46-47	-0.9209606670327091
2210	48-49	0.3144757668894158
2210	50-51	0.3721723492792748
2210	52-53	0.2512250476386555
2210	54-55	0.5502246717194339
2210	56-57	0.4605328685383654
2210	58-59	0.4961204575722533
2210	60-61	0.6120025899081369
2210	62-63	0.45788304689397563
2210	64-65	0.5369431794338837
2210	66-67	0.5412044088466601
2210	68-69	0.5656650195740411
2210	70-71	0.519571777009638
2210	72-73	0.22481359155006686
2210	74-75	0.23718110476924892
2210	76-77	0.4169650454511995
2210	78-79	0.50507539838204
2210	80-81	0.5901031888128045
2210	82-83	0.5130118758016948
2210	84-85	0.5662510170736894
2210	86-87	0.49943317617822913
2210	88-89	0.49638621953977236
2210	90-91	0.39950257139362577
2210	92-93	0.4404397973733012
2210	94-95	0.6896350181443367
2210	96-97	0.6701824707000199
2210	98-99	0.7636853852532042
2210	100-101	0.6634237927876754
2211	1	0.3004206541652721
2211	2	0.20401361593066625
2211	3	0.9106695252965977
2211	4	0.832261451732002
2211	5	0.3424513459726626
2211	6	0.7924901391101855
2211	7	0.8545062324764459
2211	8	0.6691519949259188
2211	9	0.7151738462166861
2211	10-11	0.7039101807200652
2211	12-13	0.5756157592708817
2211	14-15	0.6193254888922226
2211	16-17	0.845676636375984
2211	18-19	0.6868110593177477
2211	20-21	0.7348748610348963
2211	22-23	0.6614175169126426
2211	24-25	0.6375043045567779
2211	26-27	0.4932787729221957
2211	28-29	0.5474998164164404
2211	30-31	0.7778247460509746
2211	32-33	1.1126494024744886
2211	34-35	1.3427703344978283
2211	36-37	1.3735788825249244
2211	38-39	1.397556265220473
2211	40-41	0.9244588581004294
2211	42-43	0.6905443133361899
2211	44-45	0.5106022206082343
2211	46-47	0.46716853996347396
2211	48-49	0.3931052198472642
2211	50-51	0.42015880724123633
2211	52-53	0.35225581329919464
2211	54-55	0.610802367604947
2211	56-57	0.5188070539464178
2211	58-59	0.511799889659251
2211	60-61	0.514024412254706
2211	62-63	0.3937672365741065
2211	64-65	0.420494537383739
2211	66-67	0.47470686900265235
2211	68-69	0.43076914860215254
2211	70-71	0.20184586833082108
2211	72-73	0.3853005566601766
2211	74-75	0.4732473492286786
2211	76-77	0.5112299569137093
2211	78-79	0.4926421791117477
2211	80-81	0.5501292444048715
2211	82-83	0.43761636454200925
2211	84-85	0.5519051502461068
2211	86-87	0.4117149562387965
2211	88-89	0.4749514254344547
2211	90-91	0.561181062943767
2211	92-93	0.471924517258671
2211	94-95	0.6134242864496358
2211	96-97	0.5989063216640957
2211	98-99	0.5913927080411199
2211	100-101	0.7042447347665259
2212	1	0.30111581442612945
2212	2	0.2754985272452082
2212	3	0.6230972123382585
2212	4	0.6522477328030263
2212	5	0.3663401128081034
2212	6	0.6597433915322313
2212	7	0.6139068902518972
2212	8	0.6943254657659494
2212	9	0.5232462311120472
2212	10-11	0.6413193077457748
2212	12-13	0.49035424810572437
2212	14-15	0.45223704904895357
2212	16-17	0.717900150621567
2212	18-19	0.6199754111729305
2212	20-21	0.7086636897670289
2212	22-23	0.5792598560997462
2212	24-25	0.4974125113973358
2212	26-27	0.5032148092695934
2212	28-29	0.42590706473183815
2212	30-31	0.6172307280405036
2212	32-33	0.9094637133442802
2212	34-35	1.021659151732898
2212	36-37	1.0401436074759687
2212	38-39	1.100584090487466
2212	40-41	0.7292540541953443
2212	42-43	0.44908003584646394
2212	44-45	0.3761816937461262
2212	46-47	0.3167277015372605
2212	48-49	-4.092717998130958
2212	50-51	-1.6247379996309448
2212	52-53	-0.03822259702341313
2212	54-55	0.44746396989197024
2212	56-57	0.36952755590235853
2212	58-59	0.39233999936283936
2212	60-61	0.40015346610310587
2212	62-63	0.26786553885870745
2212	64-65	0.3116645032797649
2212	66-67	0.4088802033924779
2212	68-69	0.412625762747453
2212	70-71	0.3746427885386652
2212	72-73	0.26029266882868285
2212	74-75	0.2203771560360721
2212	76-77	0.4299581995936066
2212	78-79	0.5378966996578853
2212	80-81	0.4085130272773725
2212	82-83	0.40141142831107146
2212	84-85	0.405144714193419
2212	86-87	0.3902844625066564
2212	88-89	0.17070825381367172
2212	90-91	-0.02681164235666955
2212	92-93	0.2681788725170975
2212	94-95	0.48606959036925446
2212	96-97	0.48398178393968294
2212	98-99	0.526161228294157
2212	100-101	0.5803355259713285
2213	1	0.2066597313148577
2213	2	0.10210860924372867
2213	3	0.4935788068978866
2213	4	0.4404778801719189
2213	5	0.27015271840524235
2213	6	0.44767399307021094
2213	7	0.4492804625205338
2213	8	0.5351860254766265
2213	9	0.46087577564638593
2213	10-11	0.3812626212671262
2213	12-13	0.302269046260804
2213	14-15	0.2896556105897403
2213	16-17	0.46437643149292285
2213	18-19	0.38057176706698215
2213	20-21	0.326940289856104
2213	22-23	0.32204717866635946
2213	24-25	0.37832514889920077
2213	26-27	0.38768481377785946
2213	28-29	0.28466258599424776
2213	30-31	0.4805249727823977
2213	32-33	0.6709239911546376
2213	34-35	0.7545012240014799
2213	36-37	-1.5480393750730599
2213	38-39	0.308573330773676
2213	40-41	0.44641415380207405
2213	42-43	0.13277310247531204
2213	44-45	0.17832762296279725
2213	46-47	0.1530844500801436
2213	48-49	0.23250951041966772
2213	50-51	0.2703342197933978
2213	52-53	0.20172192969872071
2213	54-55	0.3225533625012815
2213	56-57	0.20270646025237937
2213	58-59	0.2086540520912834
2213	60-61	-0.09041024182015178
2213	62-63	0.11507704071692615
2213	64-65	0.1833079712112493
2213	66-67	0.22983160954505877
2213	68-69	0.28496630469850714
2213	70-71	0.2346257288043745
2213	72-73	0.15083864926537416
2213	74-75	0.10332226962769653
2213	76-77	0.22841204323460573
2213	78-79	0.3084726730410452
2213	80-81	0.2938854933200261
2213	82-83	0.20785067426120918
2213	84-85	0.3105933292423373
2213	86-87	0.3967376168200829
2213	88-89	0.18861016257935148
2213	90-91	0.19706696644534105
2213	92-93	0.18646459866314302
2213	94-95	0.2910230137468446
2213	96-97	0.35680113853178597
2213	98-99	0.3181233206225258
2213	100-101	0.3510031738879107
2214	1	0.13227630468808727
2214	2	0.12343651972745207
2214	3	0.49157763396416954
2214	4	0.407262610874902
2214	5	0.1980548955900261
2214	6	0.4098155130831813
2214	7	0.360119275244287
2214	8	0.3945114244516077
2214	9	0.3238925677470874
2214	10-11	0.3363336864830728
2214	12-13	0.2355275590040904
2214	14-15	0.24532256522515894
2214	16-17	0.465178736230655
2214	18-19	0.3083877951030445
2214	20-21	0.2626743832315981
2214	22-23	0.22832891761172647
2214	24-25	0.19119297965841753
2214	26-27	0.14907698630536714
2214	28-29	-0.13841237946124352
2214	30-31	0.22657206885775594
2214	32-33	0.5545233526785012
2214	34-35	0.6698423943729139
2214	36-37	-0.22459473350442494
2214	38-39	0.25115863507334524
2214	40-41	0.2609365580955938
2214	42-43	0.20057947805401
2214	44-45	0.09134598875390765
2214	46-47	0.22627985465612
2214	48-49	0.13120438508049403
2214	50-51	0.11578341385506263
2214	52-53	0.038771814265388116
2214	54-55	0.2127617016540313
2214	56-57	0.192537528135027
2214	58-59	-5.328106270991519
2214	60-61	-0.6170193276249663
2214	62-63	-0.11025327355647363
2214	64-65	0.12023330499351914
2214	66-67	0.12498216872482004
2214	68-69	0.04378588498376246
2214	70-71	0.13764017970405007
2214	72-73	0.04050215623797726
2214	74-75	-0.023128597065372958
2214	76-77	0.10786829966642131
2214	78-79	0.24611766222150067
2214	80-81	0.21551284714972496
2214	82-83	0.1072150689420539
2214	84-85	0.0447688278827556
2214	86-87	0.20393336233784964
2214	88-89	0.06848952064940761
2214	90-91	0.036447695363726496
2214	92-93	0.08447324559026015
2214	94-95	0.09040916761418316
2214	96-97	0.1768254834980425
2214	98-99	0.22126192092989783
2214	100-101	0.319801783708229
2215	1	-0.029855580679122085
2215	2	0.07395566725639213
2215	3	0.24017508807213517
2215	4	0.19046887033275084
2215	5	0.09902537903058573
2215	6	0.12320006928492688
2215	7	0.11338483555493184
2215	8	0.2040445279691454
2215	9	0.19016197650523736
2215	10-11	0.047019990787006805
2215	12-13	0.04631976326347598
2215	14-15	-1.9015266631079086
2215	16-17	-1.1515152350466167
2215	18-19	-0.06898483093744545
2215	20-21	0.044627688899964824
2215	22-23	0.036397404027809444
2215	24-25	-0.0014743631513240985
2215	26-27	-1.6724553585026243
2215	28-29	-1.2297488875707998
2215	30-31	-0.1802926751636349
2215	32-33	0.16046745886349356
2215	34-35	0.259256825283515
2215	36-37	-2.5841281720146085
2215	38-39	-1.412324571582893
2215	40-41	-0.22647869527072118
2215	42-43	-0.17872932414760356
2215	44-45	-0.1333166151133227
2215	46-47	-0.09380767989690497
2215	48-49	-0.08010868069931831
2215	50-51	-0.13197955081550816
2215	52-53	-0.1417959032937901
2215	54-55	0.01582029180205069
2215	56-57	-0.055021790280484595
2215	58-59	-0.1087641145807865
2215	60-61	-0.11420251109841928
2215	62-63	-0.1514621982548121
2215	64-65	-0.19082959283463907
2215	66-67	-0.1664630721420437
2215	68-69	-0.18005309231426736
2215	70-71	-0.16945133156939107
2215	72-73	-0.21046753362778503
2215	74-75	-0.19379402970154302
2215	76-77	-0.4081500890228753
2215	78-79	-0.13936700578323524
2215	80-81	-0.0905628070681388
2215	82-83	-0.18810580912635544
2215	84-85	-0.06910855453288178
2215	86-87	-0.10767020710957098
2215	88-89	-0.1357599000409877
2215	90-91	-0.15906672714277903
2215	92-93	-0.08232237156116184
2215	94-95	-0.058659256877042765
2215	96-97	-0.08203094138763589
2215	98-99	-0.16478345320550147
2215	100-101	-0.09584471111089954
2216	1	0.055987139986655166
2216	2	0.040161648274231965
2216	3	0.1617550458098833
2216	4	0.274551360657469
2216	5	0.13949926194550244
2216	6	0.13928542504631736
2216	7	0.17017865102980068
2216	8	0.08967344700781155
2216	9	0.016033024845597765
2216	10-11	0.03980309462077969
2216	12-13	0.09469661979321842
2216	14-15	0.07387730722317798
2216	16-17	0.22092068644349183
2216	18-19	0.12824745142816596
2216	20-21	-2.1763788567420903
2216	22-23	-1.3024745695970807
2216	24-25	-0.1739299062619395
2216	26-27	-0.6350699696186553
2216	28-29	-0.25177908227765755
2216	30-31	0.14445758386683138
2216	32-33	0.30858384840943387
2216	34-35	0.3938576048492308
2216	36-37	0.3515428327432346
2216	38-39	0.3625937449510346
2216	40-41	0.2249375686820585
2216	42-43	0.044129506809930774
2216	44-45	-0.09685442070023242
2216	46-47	-0.0430760560762522
2216	48-49	-0.09129123185113741
2216	50-51	-0.13875364418635172
2216	52-53	-0.17023188706761516
2216	54-55	0.013106231570517934
2216	56-57	0.034917077306431565
2216	58-59	4.3742220311315805E-4
2216	60-61	0.017204532003034956
2216	62-63	-0.1301436641040965
2216	64-65	-0.08420932126414016
2216	66-67	0.005677209912185788
2216	68-69	0.025903021687497585
2216	70-71	-0.11544766647673299
2216	72-73	-0.06642568704334195
2216	74-75	-0.08358651609277246
2216	76-77	-0.05366868582387241
2216	78-79	0.07813790979081858
2216	80-81	-0.0534194548802418
2216	82-83	0.013378843919120698
2216	84-85	0.012018767332087066
2216	86-87	0.0044459550381219515
2216	88-89	-0.18699441580987042
2216	90-91	-0.22472970157819105
2216	92-93	-0.0837182244948167
2216	94-95	-2.7233222457177746
2216	96-97	-2.0749675840601256
2216	98-99	-0.5499475273809296
2216	100-101	-0.35911463885246775
2217	1	0.020456893910537843
2217	2	0.02519943486615972
2217	3	0.17709387694591783
2217	4	0.13218109814363288
2217	5	0.2449939921777542
2217	6	0.23987389924764102
2217	7	0.2527618933891915
2217	8	0.30401422916290244
2217	9	0.011561355428106879
2217	10-11	0.03356264208420612
2217	12-13	0.09217984602212681
2217	14-15	0.16674901859909852
2217	16-17	0.2756754912599746
2217	18-19	0.2291682325654989
2217	20-21	0.19673074549774583
2217	22-23	0.0884697423470513
2217	24-25	0.11402975219451861
2217	26-27	0.08163086628547944
2217	28-29	0.046225707896574875
2217	30-31	0.10451931412885784
2217	32-33	0.37646876180896527
2217	34-35	0.3118499707190736
2217	36-37	0.28470590797940076
2217	38-39	0.3544155834024352
2217	40-41	0.2559924127685562
2217	42-43	0.09867318726527685
2217	44-45	0.08084570517506506
2217	46-47	0.09182434545729024
2217	48-49	-0.2938239080597498
2217	50-51	-0.14163715817137756
2217	52-53	-0.09472496536665176
2217	54-55	0.12581671983416243
2217	56-57	-0.01629417235391628
2217	58-59	-0.03578290564873754
2217	60-61	-0.01884268131382072
2217	62-63	-0.1540801570897372
2217	64-65	-0.10332112272106997
2217	66-67	-0.03535457143926379
2217	68-69	0.0052516962523370125
2217	70-71	0.019676269320143547
2217	72-73	-0.1093282791526562
2217	74-75	-0.08509131874892972
2217	76-77	-0.0024364569478265707
2217	78-79	-0.023214289474282168
2217	80-81	0.0017230813677144852
2217	82-83	-0.09820941232879932
2217	84-85	0.11945621134349693
2217	86-87	0.12865026907537214
2217	88-89	-0.10496882692761034
2217	90-91	-0.20598094376860132
2217	92-93	-0.01197583582147388
2217	94-95	-0.40283799789227004
2217	96-97	-0.24870515855553776
2217	98-99	0.010327787619353046
2217	100-101	-0.4094896123283931
2218	1	0.110044985017268
2218	2	-0.035137632828071474
2218	3	0.1628697184121819
2218	4	0.2228581639836804
2218	5	-0.04115522121975346
2218	6	0.24278298595724834
2218	7	0.1484076545639681
2218	8	0.20080702073320822
2218	9	0.04915430944841148
2218	10-11	0.1013715512985982
2218	12-13	0.08217612721973211
2218	14-15	0.11125600580937345
2218	16-17	0.27074697134172254
2218	18-19	0.13345500042978387
2218	20-21	0.15117585318341753
2218	22-23	0.06807279287176016
2218	24-25	0.05731982006486902
2218	26-27	-0.017158854806751833
2218	28-29	-0.058993888307405484
2218	30-31	0.0793177473397364
2218	32-33	0.1897763442200926
2218	34-35	0.28202818291584464
2218	36-37	0.20406527790184015
2218	38-39	0.14953438859300405
2218	40-41	0.0024411970722439946
2218	42-43	-0.0010116087435392274
2218	44-45	0.006199572841843803
2218	46-47	-0.028443251928493396
2218	48-49	0.060636649858452074
2218	50-51	0.08640641332891619
2218	52-53	-0.09669704138708823
2218	54-55	0.0421852046318989
2218	56-57	-0.07463377720649333
2218	58-59	-0.02418854270196391
2218	60-61	-0.03995927960328771
2218	62-63	-0.06736621022538714
2218	64-65	-0.13106559408011975
2218	66-67	-0.07260165758876269
2218	68-69	-0.06101596705658352
2218	70-71	-0.06006217624771182
2218	72-73	-0.07361820042023481
2218	74-75	-0.11895711770038275
2218	76-77	0.04297809207860581
2218	78-79	0.002488842467904817
2218	80-81	-0.03835989436070264
2218	82-83	-0.10578192697063571
2218	84-85	-0.01087858192252611
2218	86-87	0.022144582363260668
2218	88-89	-0.08370042900083519
2218	90-91	-0.19516520758045175
2218	92-93	-0.29387395362787316
2218	94-95	-3.0883776348563146
2218	96-97	-2.167044396099193
2218	98-99	-0.505052243189688
2218	100-101	-0.35812622654848525
2219	1	-0.031246782079758617
2219	2	-0.13467520399350974
2219	3	0.14427342336150417
2219	4	-0.00887825306961787
2219	5	-0.18773909602822414
2219	6	-0.016121243182801948
2219	7	-0.21272625214435692
2219	8	-0.09736946772148514
2219	9	-0.28793124219605915
2219	10-11	-0.23784113452619238
2219	12-13	-0.12240209241253552
2219	14-15	-0.17990195109185692
2219	16-17	-0.1012649000987551
2219	18-19	-0.12199905271210554
2219	20-21	-0.1760762310229751
2219	22-23	-0.2875621291495136
2219	24-25	-0.21018967528966215
2219	26-27	-0.3420938811505465
2219	28-29	-0.2874087446608584
2219	30-31	-0.17788962518253726
2219	32-33	-0.02625218502866744
2219	34-35	-0.12009768944596289
2219	36-37	-0.23844221177385805
2219	38-39	-0.3278539001162031
2219	40-41	-0.3909674705421011
2219	42-43	-0.4458664169532085
2219	44-45	-0.4983544773926738
2219	46-47	-0.3519611573757757
2219	48-49	-0.49008845887597374
2219	50-51	-0.4731812390136554
2219	52-53	-0.5657093566422446
2219	54-55	-0.6235893855542542
2219	56-57	-0.631887146119432
2219	58-59	-0.3586827632540732
2219	60-61	-0.37742226643731414
2219	62-63	-0.5180918652089588
2219	64-65	-0.48874138630964126
2219	66-67	-0.4288868203038376
2219	68-69	-0.5559897644122884
2219	70-71	-0.4482483276116369
2219	72-73	-0.6404533707687534
2219	74-75	-0.6149659891269152
2219	76-77	-0.5169533441234861
2219	78-79	-0.39060868009905647
2219	80-81	-0.4414458123664744
2219	82-83	-0.3703357507074543
2219	84-85	-0.3652027314604638
2219	86-87	-0.43416403673275283
2219	88-89	-0.5669167324244384
2219	90-91	-0.6123382700404605
2219	92-93	-0.5255764513316876
2219	94-95	-2.561389723375534
2219	96-97	-1.9502499310971828
2219	98-99	-0.991689551034959
2219	100-101	-0.981451505996823
2220	1	-0.11574059970747186
2220	2	-0.25077011207692834
2220	3	-0.2169151094133781
2220	4	-0.4134082368399916
2220	5	-0.3152868154342201
2220	6	-0.4523516751315668
2220	7	-0.40300736217410105
2220	8	-0.3398058760432576
2220	9	-0.5565006465831885
2220	10-11	-0.4438007897509664
2220	12-13	-0.47678901115019556
2220	14-15	-0.3330888530390652
2220	16-17	-0.26343177131705886
2220	18-19	-0.39818955862091343
2220	20-21	-0.3772911660053069
2220	22-23	-0.5108018081544756
2220	24-25	-0.5388458505491016
2220	26-27	-0.5414903141895024
2220	28-29	-0.5546373113654326
2220	30-31	-0.48328447509782535
2220	32-33	-0.3193732742396236
2220	34-35	-0.41476905663968466
2220	36-37	-0.43933663218201957
2220	38-39	-0.5622971754227635
2220	40-41	-0.5235758680906244
2220	42-43	-0.6630580728878925
2220	44-45	-0.6932525968284935
2220	46-47	-0.5976298975998731
2220	48-49	-0.539016302531266
2220	50-51	-0.626171143886026
2220	52-53	-0.6514255726227844
2220	54-55	-0.5862640993814381
2220	56-57	-0.7125750508769002
2220	58-59	-0.5999344876089765
2220	60-61	-0.5413251791864937
2220	62-63	-0.6603280619916205
2220	64-65	-0.637040276430362
2220	66-67	-0.6466303894944971
2220	68-69	-0.6809627193119852
2220	70-71	-0.7187803847114651
2220	72-73	-0.8128427256599693
2220	74-75	-0.9104039718522472
2220	76-77	-0.84108940555668
2220	78-79	-0.6398941713752109
2220	80-81	-0.549356861129894
2220	82-83	-0.6003448007922287
2220	84-85	-5.548870256514469
2220	86-87	-1.726887075242722
2220	88-89	-1.0200959188025038
2220	90-91	-0.8631355426701219
2220	92-93	-0.793541228668488
2220	94-95	-0.7500407195858898
2220	96-97	-0.663147797992373
2220	98-99	-0.7531465941655497
2220	100-101	-1.0567421328925874
2221	1	-0.11035621780545313
2221	2	-0.12330960292590021
2221	3	-0.023820841560159067
2221	4	-0.034872465815880105
2221	5	-0.059778116468798714
2221	6	-0.2053482007118177
2221	7	-0.12758613721510415
2221	8	-0.010136559431913383
2221	9	-0.37941034395993256
2221	10-11	-0.22989253574375823
2221	12-13	-0.3079069444516662
2221	14-15	-0.08862338412156845
2221	16-17	-0.008923824712042006
2221	18-19	-0.15360639211999683
2221	20-21	-0.13164105234399415
2221	22-23	-0.18475286275066338
2221	24-25	-0.2688013385823709
2221	26-27	-0.3282258449749236
2221	28-29	-0.20346445252503287
2221	30-31	-0.207571266490568
2221	32-33	-0.22861487557256055
2221	34-35	-0.299101716185298
2221	36-37	-0.3281241210419168
2221	38-39	-0.3685801920973901
2221	40-41	-0.4340120433873764
2221	42-43	-0.4249108169045286
2221	44-45	-0.40992956943353676
2221	46-47	-0.3475935711852429
2221	48-49	-0.2674791785500261
2221	50-51	-0.27785878838443523
2221	52-53	-0.4253583025609231
2221	54-55	-0.24044623840988777
2221	56-57	-0.4147745749201448
2221	58-59	-0.35195730382638146
2221	60-61	-0.3692244307008963
2221	62-63	-0.4613726482256908
2221	64-65	-0.5035884920768723
2221	66-67	-0.29764752910417513
2221	68-69	-0.40970361349071993
2221	70-71	-0.4265372851157423
2221	72-73	-0.4444082003897023
2221	74-75	-0.4000364131164744
2221	76-77	-0.41391853901831865
2221	78-79	-0.8483704962399159
2221	80-81	-0.369237823505415
2221	82-83	-0.3666001448114429
2221	84-85	-0.3469392250380352
2221	86-87	-0.31935580223598947
2221	88-89	-0.37771179199263116
2221	90-91	-0.3821954473496092
2221	92-93	-0.43450757587797284
2221	94-95	-0.3314687997429431
2221	96-97	-0.49796916890283427
2221	98-99	-0.41702118569519797
2221	100-101	-0.7313005651414031
2222	1	0.007406614450008675
2222	2	-0.10107109177990736
2222	3	0.011583003828683047
2222	4	-0.04691694022962167
2222	5	-0.030632011126556336
2222	6	-0.19172154501843863
2222	7	-0.20751509997223394
2222	8	-0.006550101440275569
2222	9	-0.29484465717202823
2222	10-11	-0.15072640980704222
2222	12-13	-0.2366663816838397
2222	14-15	-0.22133483453212222
2222	16-17	-0.09897300233514983
2222	18-19	-0.06094336937542977
2222	20-21	-0.2518760041282775
2222	22-23	-0.24639937078726604
2222	24-25	-0.11806830440584548
2222	26-27	-0.19866770340779993
2222	28-29	-0.25889216937513737
2222	30-31	-0.2571950977802189
2222	32-33	-0.27622600128428587
2222	34-35	-0.3060044845705008
2222	36-37	-0.30363011385145455
2222	38-39	-0.21458003493246025
2222	40-41	-0.2534252541103257
2222	42-43	-0.2904814592786735
2222	44-45	-0.24474914931407454
2222	46-47	-0.17939390520962917
2222	48-49	-0.1931288370586728
2222	50-51	-0.24955273283934787
2222	52-53	-0.36372149505665163
2222	54-55	-0.24267703477957525
